ENSMUSG_ID	r2	pval	qval	X.Intercept._est	duration4weeks_est	duration6weeks_est	duration8weeks_est	X.Intercept._pval	duration4weeks_pval	duration6weeks_pval	duration8weeks_pval	Symbol	Entrezid	Genename
ENSMUSG00000037692	0.725078880718218	7.90316792178443e-06	0.00111024012893381	-4.23387808693447	-4.47455728114349	15.2903137226872	1.16379674221112	0.0509527817614822	0.136398639059284	3.44141575273988e-05	0.690787609793665	Ahdc1	230793	AT hook, DNA binding motif, containing 1
ENSMUSG00000026740	0.721383550112301	9.01179317720779e-06	0.0012536891692836	-1.91123119741122	-1.86951642690333	14.0918912379216	4.80104661374831	0.278879935736184	0.450370692914853	1.11847692070889e-05	0.0619799469230087	Dnajc1	13418	DnaJ heat shock protein family (Hsp40) member C1
ENSMUSG00000073096	0.720207357453109	9.39279475645128e-06	0.00129412842370375	-0.514858896729079	1.8530171773406	-2.48239095293466	-1.61667193251404	0.27746421082023	0.010090413071083	0.00110608059696908	0.0222110460335418	Lrrc61	243371	leucine rich repeat containing 61
ENSMUSG00000031511	0.719229795810352	9.72036718413774e-06	0.00131399189982556	1.12686383326924	-18.6432528109188	17.8275828119954	4.27001538253632	0.760396630897739	0.0017200272757632	0.00248222369531077	0.417233496418757	Arhgef7	54126	Rho guanine nucleotide exchange factor (GEF7)
ENSMUSG00000035378	0.71943896161405	9.64942938908076e-06	0.00131399189982556	-0.239113111092545	-0.563586378572867	0.608733064136839	0.0440988204826321	0.0522077559750966	0.00258855039149223	0.00136547350702776	0.790534787640946	Shq1	72171	SHQ1 homolog (S. cerevisiae)
ENSMUSG00000038260	0.717952905037939	1.0163644134734e-05	0.00136107342809909	-0.40579865538207	3.44148972094429	-2.30528001425587	-1.53050610293506	0.519092919998172	0.000817275923443418	0.0158256934806073	0.0953799790691085	Trpm4	68667	transient receptor potential cation channel, subfamily M, member 4
ENSMUSG00000030203	0.717545852820205	1.03087119937991e-05	0.0013632516060426	0.373640508147164	5.69825324432186	-3.68369236483408	-1.58633880713385	0.706207781299867	0.000526935464022536	0.0148486288481413	0.26452813766142	Dusp16	70686	dual specificity phosphatase 16
ENSMUSG00000055560	0.717374900642129	1.03701880842099e-05	0.0013632516060426	0.148255194283626	0.699159632767306	-1.12394932878637	-0.944289024489773	0.482136252946227	0.0269002963223138	0.00102381433375936	0.00423976290975413	Zfp459	328274	zinc finger protein 459
ENSMUSG00000033192	0.717011827794874	1.05018433502957e-05	0.00136800830333079	-1.39096124821217	2.82550968055969	0.318288670208535	1.83598167855724	0.000333761766957647	4.64501417627819e-06	0.492708205432403	0.000654285455102062	Lpcat2	270084	lysophosphatidylcholine acyltransferase 2
ENSMUSG00000038482	0.715862493927808	1.09285381660155e-05	0.00137364055597225	0.433666534107091	-3.39859583187617	1.63811714172855	1.62053676812822	0.462094636427949	0.00048947596909672	0.0589453575057486	0.0614775912078364	Tfdp1	21781	transcription factor Dp 1
ENSMUSG00000044636	0.716166496005911	1.08141917983094e-05	0.00137364055597225	1.26736250795989	2.83785693758846	-3.57833912129751	-5.99125594684522	0.196610809867854	0.0471727545626995	0.0148095873276476	0.00023719912370463	Csrnp2	207785	cysteine-serine-rich nuclear protein 2
ENSMUSG00000050271	0.716403125646661	1.07259297315367e-05	0.00137364055597225	-4.56556648425364	-5.41676534005976	16.0980421607401	0.828987812627364	0.0560892497723959	0.104367159406709	6.03913280785401e-05	0.797231357594929	Prag1	244418	PEAK1 related kinase activating pseudokinase 1
ENSMUSG00000053436	0.716064987503929	1.08522531246901e-05	0.00137364055597225	1.06216111846453	-9.78051035905152	9.3863200962141	-1.0214601119727	0.584609750570509	0.00171533898573682	0.0024053970725646	0.709521317720963	Mapk14	26416	mitogen-activated protein kinase 14
ENSMUSG00000026773	0.714303138892181	1.15322726116849e-05	0.00143692116741594	-2.47848706029984	-13.9170395339748	19.8293448227562	4.00247097224735	0.474578835430648	0.00898022597009252	0.0005277188398486	0.415122040996993	Pfkfb3	170768	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3
ENSMUSG00000021624	0.713034157856176	1.20454479724402e-05	0.00147945742812744	-0.241853422969494	1.40315524574031	-0.630258824961845	0.0881826047201589	0.262711025865024	0.000128793530209785	0.0463642505383291	0.769428789919706	Cd180	17079	CD180 antigen
ENSMUSG00000026563	0.712950097040341	1.20801534713456e-05	0.00147945742812744	1.77428989333541	-4.18017560495074	1.36818117113987	-0.202793836430481	0.00672195499511138	6.33168927812338e-05	0.114932534733214	0.809488185701182	Tada1	27878	transcriptional adaptor 1
ENSMUSG00000034813	0.71169256011505	1.26101454016185e-05	0.00153127774118467	-0.535098624924592	3.39469204619077	-3.27963081601456	0.211890792276964	0.4352536872044	0.00190943518080785	0.00252742128075683	0.825839954574096	Grip1	74053	glutamate receptor interacting protein 1
ENSMUSG00000043441	0.711038475505375	1.28939624881099e-05	0.00155258477724476	0.0116463585024432	-0.126946456426058	-0.625634369247719	0.165306507668152	0.891331004977798	0.298904074087909	3.82605376611215e-05	0.180176394843468	Gpr149	229357	G protein-coupled receptor 149
ENSMUSG00000042628	0.710683116401425	1.30505446761733e-05	0.00155724091759367	-0.257112387350057	-5.73663139454373	4.69212135866342	-0.00182368451956695	0.80988824836012	0.00100827004676753	0.00508811720060419	0.999036582958783	Zfyve1	217695	zinc finger, FYVE domain containing 1
ENSMUSG00000054715	0.710216660858937	1.32586636852835e-05	0.00155724091759367	0.485881254425028	-2.52971377727784	1.26586068453416	-0.576342499817559	0.228175285784139	0.000182948693194504	0.033009069383751	0.309513678447698	Zscan22	232878	zinc finger and SCAN domain containing 22
ENSMUSG00000055805	0.710305571689308	1.32187664521668e-05	0.00155724091759367	-2.92960626882349	-39.2853193668654	51.0095047625087	14.2897001997433	0.754303587172763	0.00693872457448608	0.000875172295552787	0.286790979225139	Fmnl1	57778	formin-like 1
ENSMUSG00000027544	0.709261527499746	1.36941170036331e-05	0.00159530896378097	0.192521933412965	2.03585738286824	-1.51455478785008	1.29618810193051	0.623940899281886	0.00134176449384429	0.0118130274874579	0.0279170745452204	Nfatc2	18019	nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 2
ENSMUSG00000034919	0.708550016535421	1.40267792469417e-05	0.00162088483733409	-0.0919598680461753	0.180048820125013	-0.443960681993966	0.0278888436275095	0.183263639794634	0.0707821247727612	0.000135530500528849	0.77056680177327	Ttc22	230576	tetratricopeptide repeat domain 22
ENSMUSG00000042292	0.707685895755171	1.44405143952585e-05	0.00165534504615727	-0.219890296701853	-3.21919389086797	6.64189438547856	3.81828954316929	0.839983889999815	0.0469325060252956	0.000296888768190712	0.0207094828823245	Mkl1	223701	MKL (megakaryoblastic leukemia)/myocardin-like 1
ENSMUSG00000029392	0.707246977733779	1.46548223819328e-05	0.00166657896754535	1.24942494234418	-10.3151445158585	8.42279342596184	-1.62874604948969	0.521207733123532	0.00109164605397992	0.00548535246769252	0.554002318282211	Rilpl1	75695	Rab interacting lysosomal protein-like 1
ENSMUSG00000068115	0.705507271017826	1.55325597890695e-05	0.00175248857651635	0.146495868868955	1.73200940049645	-3.51988851042195	-2.08587380694576	0.802395124063063	0.0466986786251368	0.000341944812677495	0.0189439171739472	Ninl	78177	ninein-like
ENSMUSG00000027777	0.70509461300999	1.57475440122461e-05	0.00176286373555839	3.39110558170132	-42.4578470466816	32.0263064463264	2.43150369088035	0.663430377458448	0.000866919419088497	0.00791990102498421	0.82506199558664	Schip1	30953	schwannomin interacting protein 1
ENSMUSG00000000120	0.704143885413491	1.62530237792389e-05	0.00176771317832194	-0.0959780910805514	0.555574352322701	-0.538758730719584	0.0122932751385383	0.402307632764329	0.00224249718424383	0.00286493204504809	0.938996936161736	Ngfr	18053	nerve growth factor receptor (TNFR superfamily, member 16)
ENSMUSG00000030103	0.70385094984109	1.6411672394668e-05	0.00176771317832194	-6.03386829944951	-53.4545522261946	51.7718722282406	-13.6748760776408	0.586612882325903	0.00246173149986636	0.00316532520436967	0.386312202861509	Bhlhe40	20893	basic helix-loop-helix family, member e40
ENSMUSG00000033581	0.703632174034923	1.65310604993468e-05	0.00176771317832194	0.179752184468902	0.10138891735609	-0.807824406048619	-0.47944810908723	0.107767113450597	0.509543322345669	3.08551249479644e-05	0.0047523910261634	Igf2bp2	319765	insulin-like growth factor 2 mRNA binding protein 2
ENSMUSG00000039115	0.704373565114634	1.6129595443384e-05	0.00176771317832194	0.626697319372443	0.932713200118453	-3.04099206498628	0.619585217998023	0.185361302048127	0.164356031171173	0.000135392785501846	0.349056078041752	Itga9	104099	integrin alpha 9
ENSMUSG00000049225	0.704570763735766	1.60242926693375e-05	0.00176771317832194	8.47582725339189	-63.8926324958679	40.047765237678	-16.509957828833	0.441284873300723	0.000453536139130115	0.0162288366672574	0.292075168040935	Pdp1	381511	pyruvate dehyrogenase phosphatase catalytic subunit 1
ENSMUSG00000052837	0.703753074730809	1.6464988021217e-05	0.00176771317832194	3.05721414078735	26.4274170837375	-23.3912167490763	-22.6596690589548	0.610973162054792	0.00493871352372047	0.0111575664432452	0.0135249307258658	Junb	16477	jun B proto-oncogene
ENSMUSG00000078747	0.702448869648759	1.71903845071402e-05	0.00182460014520602	-2.03573850870995	7.67026623162519	4.26865181283864	1.21353107784643	0.0288457126822329	3.98509344071664e-06	0.0022982625665855	0.332722708510371	Gm20878	100041579	predicted gene, 20878
ENSMUSG00000022325	0.702126991101546	1.7373758180705e-05	0.00182930300401508	0.387420741668024	-1.1298983018682	1.44782994222438	0.57327687604674	0.170648138586021	0.00826153366572916	0.0012446880758362	0.152586019854607	Pop1	67724	processing of precursor 1, ribonuclease P/MRP family, (S. cerevisiae)
ENSMUSG00000032487	0.701483952766959	1.77453498191148e-05	0.00182930300401508	-0.455812517725906	-2.2895208901742	9.42828392533989	-1.28686432225587	0.741428059138786	0.248621934335873	8.78159807612787e-05	0.511817368160547	Ptgs2	19225	prostaglandin-endoperoxide synthase 2
ENSMUSG00000037761	0.701544910190188	1.77098216413098e-05	0.00182930300401508	-0.309943843296015	1.79688769556712	-0.0113321279764791	0.64088100767289	0.164395341882013	8.69428294184459e-06	0.97060309784916	0.0476180561604997	Actr5	109275	ARP5 actin-related protein 5
ENSMUSG00000043872	0.701583110505193	1.76875896017697e-05	0.00182930300401508	0.505715046804856	-1.79453183008073	4.61343234325511	0.64000594095391	0.467524254623799	0.0778985131221272	0.000114819803353102	0.515042252748385	Zmym1	68310	zinc finger, MYM domain containing 1
ENSMUSG00000024558	0.700288782546098	1.84549554322344e-05	0.00188886468848919	-3.09868531711721	-10.7293755520154	19.335410136306	6.35556931430769	0.341905070283063	0.0271666066703783	0.000352480368493935	0.173330981040917	Mapk4	225724	mitogen-activated protein kinase 4
ENSMUSG00000024036	0.698917420712952	1.93003910291059e-05	0.00195955309840034	0.131128389727157	0.901627964332929	-1.80170344418614	-1.2716315569494	0.678010338660331	0.0538656291356833	0.000565410666566282	0.00907123421340197	Slc37a1	224674	solute carrier family 37 (glycerol-3-phosphate transporter), member 1
ENSMUSG00000032536	0.698729162309098	1.94191178709504e-05	0.00195955309840034	-8.81944017274541	0.892864712647068	35.2284552097208	11.8693344959868	0.0472250384158734	0.881200461903246	7.69683469201043e-06	0.0578586648617926	Trak1	67095	trafficking protein, kinesin binding 1
ENSMUSG00000035529	0.697375714909195	2.02921130024806e-05	0.00203332648400381	0.116217506374193	-3.04051800524615	0.43008074507977	-3.18370962714021	0.81580056454128	0.000298564623968992	0.543766096790966	0.000184873822736388	Prdm4	72843	PR domain containing 4
ENSMUSG00000036718	0.696578153543719	2.08228519548372e-05	0.00207201837264488	-0.388831809996947	1.23995072140975	-0.193037317638293	0.115653695470983	0.0287651615365243	3.35852086899919e-05	0.417886708197652	0.625582073854421	Micall2	231830	MICAL-like 2
ENSMUSG00000049823	0.69591770453741	2.12717195252424e-05	0.00210208599363585	-0.416939065244745	1.38340914559489	0.00565386590343212	0.382924970763772	0.0213405211275711	9.86199572353966e-06	0.981130566482988	0.120457370576907	Zbtb12	193736	zinc finger and BTB domain containing 12
ENSMUSG00000073968	0.693249212539381	2.31748693100225e-05	0.00227447056399529	-0.107696094926631	1.25006525205501	-0.750136370755182	0.0343485611878878	0.619038122514395	0.000500816352573326	0.0218064652123692	0.910450392846925	Trim68	101700	tripartite motif-containing 68
ENSMUSG00000025427	0.692651737986902	2.36213153404226e-05	0.00230251583342119	-0.945636996858047	-9.45526972457723	18.3721011290035	4.44994442142174	0.754817324559491	0.0367181995766058	0.0003106993110132	0.304661933050896	Rnf165	225743	ring finger protein 165
ENSMUSG00000016624	0.692043281229561	2.40838650820896e-05	0.00233174123487339	-2.26956226280269	-2.45205853258521	9.3042113187216	4.48815432192891	0.105580779241979	0.210085082463332	8.38437912325207e-05	0.02794198386225	Phf21b	271305	PHD finger protein 21B
ENSMUSG00000036528	0.691622133867919	2.44087531356964e-05	0.00234733572940532	-1.68167891927529	5.10729359013838	0.425994537927867	1.27812951093811	0.0113131979955457	7.39239421030115e-06	0.622751567943166	0.149437025502661	Ppfibp2	19024	PTPRF interacting protein, binding protein 2 (liprin beta 2)
ENSMUSG00000024691	0.690440076839418	2.53416980116823e-05	0.00240477609807547	0.537258393754128	-1.18635436126964	-0.239095500836472	-0.765984181844463	0.000908999164533562	6.15381131984714e-06	0.235090614300808	0.000844154912202882	Fam111a	107373	family with sequence similarity 111, member A
ENSMUSG00000030887	0.690522308118097	2.5275778439324e-05	0.00240477609807547	-0.0368456891735462	0.066956746788665	0.197891657670522	0.596822270246617	0.60072623443552	0.502232762102342	0.0570250033650149	5.93552691880317e-06	Pdzd9	67983	PDZ domain containing 9
ENSMUSG00000008429	0.689936559867019	2.57487024982587e-05	0.0024273234085365	1.13960458882763	-4.11645732334188	0.123045197099527	0.761763544098436	0.063146122295746	6.48240168565691e-05	0.882098440997279	0.363471840013118	Herpud2	80517	HERPUD family member 2
ENSMUSG00000019864	0.689265772845705	2.63000025604514e-05	0.00246308978227914	-0.111133708579533	0.744502008623759	-2.39653149488729	-0.873501227001298	0.754821989680162	0.149292951160799	0.000102233389001032	0.093757079437556	Rtn4ip1	170728	reticulon 4 interacting protein 1
ENSMUSG00000021277	0.688199287344813	2.71982918597734e-05	0.00253067742895255	-2.5486427874173	-4.49850792294642	16.8364605017485	10.9568130810231	0.330369672479439	0.227469921309227	0.000150724921092699	0.00657245024443309	Traf3	22031	TNF receptor-associated factor 3
ENSMUSG00000048482	0.686380976383468	2.8793333165912e-05	0.00266180432860873	-2.26709053802482	-12.9648467087776	15.3855183553915	0.263037522554101	0.463700461461408	0.00674811328293354	0.00185123392236126	0.951734471007311	Bdnf	12064	brain derived neurotrophic factor
ENSMUSG00000025425	0.684817745284443	3.02309973134512e-05	0.00268652167336555	-0.20347834938582	-15.8729930554391	8.86023128672272	5.93323139438811	0.94475227402608	0.000951515429622864	0.0430321355193429	0.163422557144209	St8sia5	225742	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 5
ENSMUSG00000033233	0.684666839423135	3.03731252065893e-05	0.00268652167336555	-0.00211900221604031	0.451803059169627	-1.71909616069311	-1.19215085932155	0.99371866039978	0.243464118788882	0.000184597060512515	0.00480103457745776	Trim45	229644	tripartite motif-containing 45
ENSMUSG00000034987	0.684948523328369	3.01083081938636e-05	0.00268652167336555	0.342321397579051	-1.44434478324702	0.565800398273652	-0.0420983625981171	0.14336439900412	0.000197268632453577	0.0902400066653473	0.895946726393176	Hrh2	15466	histamine receptor H2
ENSMUSG00000040856	0.685385941329836	2.97011768011114e-05	0.00268652167336555	0.465489082911153	-0.657878684646735	-2.52979227670713	-0.39085927493113	0.129899018060351	0.130131547564245	6.21360609548591e-06	0.359518014441614	Dlk1	13386	delta like non-canonical Notch ligand 1
ENSMUSG00000040857	0.685474215773701	2.96196145237178e-05	0.00268652167336555	-4.11462135593779	14.8524878826077	-1.69702661534769	-3.36956475761668	0.0761046206113081	0.000115598860866294	0.591413484133677	0.291600685802489	Erf	13875	Ets2 repressor factor
ENSMUSG00000042851	0.685111581866795	2.99559595193e-05	0.00268652167336555	1.75443633987847	4.50127617036675	-10.8018443654995	-2.51378354617818	0.31075440898439	0.0737985048208209	0.000205117858229856	0.304597939184148	Zc3h6	78751	zinc finger CCCH type containing 6
ENSMUSG00000052684	0.685745584601493	2.93701337398174e-05	0.00268652167336555	3.05788311075157	13.8664576533226	-15.067062938919	-5.63621719584852	0.34668695648305	0.00577155423872999	0.00313168745390573	0.223569626983519	Jun	16476	jun proto-oncogene
ENSMUSG00000072082	0.683698693714677	3.12992695400861e-05	0.00275145541864965	0.422412965072289	-2.05000632032155	1.48977819368523	-0.275608695822508	0.282490284986167	0.00114838938425691	0.0122264072516414	0.615929476219777	Ccnf	12449	cyclin F
